#,Class,Status,Time
'1194','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:40:27.383726'
'1195','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:41:46.719283'
'1196','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:41:46.772812'
'1197','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:41:47.994594'
'1198','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:43:07.735958'
'1199','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:43:07.964830'
'1200','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:43:08.618373'
'1201','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:44:28.349585'
'1202','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:44:28.588390'
'1203','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:44:29.247278'
'1204','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:45:48.947884'
'1205','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:45:49.175195'
'1206','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:45:49.850524'
'1207','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:47:09.559734'
'1208','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:47:09.792091'
'1209','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:47:10.478101'
'1210','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:48:30.155891'
'1211','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:48:30.399786'
'1212','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:48:31.053832'
'1213','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:49:50.726374'
'1214','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:49:51.017782'
'1215','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:49:51.634736'
'1216','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:51:11.352175'
'1217','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:51:11.629589'
'1218','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:51:12.233852'
'1219','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:52:31.972256'
'1220','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:52:32.261270'
'1221','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:52:32.836306'
'1222','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:53:53.249303'
'1222','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:53:53.249398'
'1224','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:53:53.444846'
'1225','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:55:13.869697'
'1225','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:55:13.870129'
'1227','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:55:14.055014'
'1228','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:56:34.457767'
'1229','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:56:34.466024'
'1230','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:56:34.633674'
'1231','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:57:55.074727'
'1232','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:57:55.096525'
'1233','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:57:55.246429'
'1234','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:59:15.675346'
'1235','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:59:15.695314'
'1236','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:59:15.862251'
'1237','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:00:55.509451'
'1238','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:00:55.523757'
'1239','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:00:55.548753'
'1240','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:02:16.119367'
'1240','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:02:16.119461'
'1242','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:02:16.205468'
'1243','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:03:36.743292'
'1244','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:03:36.747625'
'1245','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:03:36.775276'
'1246','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:04:57.734386'
'1247','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:04:57.741074'
'1248','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:04:57.991004'
'1249','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:06:18.323552'
'1250','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:06:18.354455'
'1251','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:06:18.609005'
'1252','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:07:38.923508'
'1253','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:07:38.982115'
'1254','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:07:39.212828'
'1255','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:08:59.545195'
'1256','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:08:59.603703'
'1257','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:08:59.793352'
'1258','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:10:20.157285'
'1259','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:10:20.210471'
'1260','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:10:20.406414'
'1261','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:11:40.761531'
'1262','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:11:40.809863'
'1263','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:11:40.994280'
'1264','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:13:01.354596'
'1265','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:13:01.423699'
'1266','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:13:01.598724'
'1267','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:14:21.937363'
'1268','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:14:21.996733'
'1269','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:14:22.184004'
'1270','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:15:42.923724'
'1271','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:15:43.130748'
'1272','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:15:43.195933'
'1273','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:17:03.539693'
'1274','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:17:03.749528'
'1275','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:17:03.815375'
'1276','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:18:24.129806'
'1277','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:18:24.344808'
'1278','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:18:24.406723'
'1279','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:19:44.779904'
'1280','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:19:44.956967'
'1281','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:19:45.033444'
'1282','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:21:05.402058'
'1283','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:21:05.572076'
'1284','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:21:05.674817'
'1285','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:22:26.001357'
'1286','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:22:26.174594'
'1287','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:22:26.303584'
'1288','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:23:46.586305'
'1289','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:23:46.770406'
'1290','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:23:46.922544'
'1291','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:25:07.180715'
'1292','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:25:07.385173'
'1293','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:25:07.502353'
'1294','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:26:28.313436'
'1295','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:26:28.463532'
'1296','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:26:28.466698'
'1297','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:27:48.890578'
'1298','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:27:49.055181'
'1299','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:27:49.068186'
'1300','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:29:09.512944'
'1301','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:29:09.680885'
'1302','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:29:09.703912'
'1303','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:31:03.013655'
'1304','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:31:03.116295'
'1305','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:31:03.121747'
'1306','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:32:23.619297'
'1307','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:32:23.707780'
'1308','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:32:23.712940'
'1309','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:33:44.232413'
'1310','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:33:44.332833'
'1310','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:33:44.332762'
'1312','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:35:04.821668'
'1313','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:35:04.926126'
'1313','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:35:04.926027'
'1315','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:36:25.410215'
'1316','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:36:25.528024'
'1317','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:36:25.534540'
'1318','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:37:46.466650'
'1319','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:37:46.496970'
'1320','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:37:46.670208'
'1321','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:39:07.086666'
'1322','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:39:07.121592'
'1323','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:39:07.293882'
'1324','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:40:27.818043'
'1325','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:40:27.833864'
'1326','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:40:27.953799'
'1327','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:41:48.432709'
'1327','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:41:48.432599'
'1329','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:41:48.565526'
'1330','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:43:09.027791'
'1331','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:43:09.049301'
'1332','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:43:09.145934'
'1333','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:44:29.632986'
'1334','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:44:29.646079'
'1335','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:44:29.765771'
'1336','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:45:50.235236'
'1337','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:45:50.266318'
'1338','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:45:50.373121'
'1339','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:47:10.853494'
'1340','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:47:10.868755'
'1341','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:47:10.957434'
'1342','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:48:31.811359'
'1343','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:48:31.937787'
'1344','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:48:32.110076'
'1345','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:49:52.410022'
'1346','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:49:52.521785'
'1347','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:49:52.713094'
'1348','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:51:13.027081'
'1349','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:51:13.091979'
'1350','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:51:13.340704'
'1351','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:52:33.649761'
'1352','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:52:33.711230'
'1353','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:52:33.934808'
'1354','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:53:54.243610'
'1355','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:53:54.343302'
'1356','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:53:54.553592'
'1357','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:55:14.841309'
'1358','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:55:14.951092'
'1359','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:55:15.144062'
'1360','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:56:35.452332'
'1361','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:56:35.628119'
'1362','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:56:35.742640'
'1363','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:57:56.057305'
'1364','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:57:56.230256'
'1365','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:57:56.344029'
'1366','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 21:59:17.212088'
'1367','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 21:59:17.360219'
'1368','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 21:59:17.410242'
'1369','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:01:11.275584'
'1370','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:01:11.331417'
'1370','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:01:11.331517'
'1372','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:02:31.864277'
'1373','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:02:31.919319'
'1374','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:02:31.933583'
'1375','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:03:52.508275'
'1376','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:03:52.554349'
'1377','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:03:52.567919'
'1378','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:05:13.101282'
'1379','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:05:13.152286'
'1380','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:05:13.170737'
'1381','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:06:33.734002'
'1382','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:06:33.736978'
'1383','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:06:33.797692'
'1384','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:07:54.339508'
'1384','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:07:54.339648'
'1386','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:07:54.387110'
'1387','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:09:14.932270'
'1388','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:09:14.970747'
'1388','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:09:14.970825'
'1390','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:10:35.935377'
'1390','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:10:35.935285'
'1392','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:10:36.268416'
'1393','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:11:56.532436'
'1393','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:11:56.532322'
'1395','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:11:56.899218'
'1396','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:13:17.141832'
'1397','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:13:17.143694'
'1398','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:13:17.491784'
'1399','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:14:37.746852'
'1400','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:14:37.759220'
'1401','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:14:38.090231'
'1402','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:15:58.346025'
'1402','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:15:58.346892'
'1404','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:15:58.693895'
'1405','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:17:18.958577'
'1405','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:17:18.958722'
'1407','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:17:19.316017'
'1408','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:18:39.599551'
'1408','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:18:39.599644'
'1410','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:18:39.897171'
'1411','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:20:00.191694'
'1412','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:20:00.198533'
'1413','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:20:00.513773'
'1414','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:21:21.146661'
'1415','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:21:21.473329'
'1416','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:21:21.486086'
'1417','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:22:41.760334'
'1418','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:22:42.055180'
'1419','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:22:42.119906'
'1420','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:24:02.347547'
'1421','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:24:02.638824'
'1422','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:24:02.708892'
'1423','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:25:22.977396'
'1424','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:25:23.275110'
'1425','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:25:23.337892'
'1426','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:26:43.578994'
'1427','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:26:43.857776'
'1428','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:26:43.914033'
