#,Class,Status,Time
'787','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:05:33.866199'
'788','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:05:33.907288'
'789','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:05:45.945089'
'790','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:06:54.538311'
'791','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:06:54.551789'
'792','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:07:06.603071'
'793','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:08:15.139013'
'794','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:08:15.151792'
'795','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:08:27.189699'
'796','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:09:35.760569'
'796','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:09:35.760625'
'798','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:09:47.801001'
'799','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:10:56.359599'
'800','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:10:56.384250'
'801','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:11:08.403589'
'802','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:12:16.972400'
'803','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:12:17.022375'
'804','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:12:29.022561'
'805','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:13:37.924052'
'806','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:13:38.133726'
'807','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:13:49.621918'
'808','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:14:58.516484'
'809','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:14:58.743414'
'810','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:15:10.204521'
'811','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:16:19.112287'
'812','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:16:19.328987'
'813','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:16:30.831301'
'814','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:17:39.709131'
'815','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:17:39.901813'
'816','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:17:51.453353'
'817','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:19:00.331565'
'818','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:19:00.485896'
'819','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:19:12.035288'
'820','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:20:20.955914'
'821','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:20:21.076512'
'822','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:20:32.651535'
'823','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:21:41.579207'
'824','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:21:41.692025'
'825','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:21:53.269917'
'826','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:23:02.187210'
'827','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:23:02.303488'
'828','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:23:13.871465'
'829','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:24:23.221223'
'830','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:24:23.364758'
'831','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:24:34.493071'
'832','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:25:43.807447'
'833','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:25:43.962975'
'834','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:25:55.102674'
'835','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:27:04.389452'
'836','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:27:04.591581'
'837','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:27:15.690736'
'838','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:28:24.988246'
'839','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:28:25.219954'
'840','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:28:36.287166'
'841','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:29:45.577389'
'842','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:29:45.795971'
'843','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:29:56.921747'
'844','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:31:06.190790'
'845','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:31:06.421221'
'846','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:31:17.510462'
'847','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:32:26.809366'
'848','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:32:27.014269'
'849','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:32:38.134155'
'850','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:33:47.388115'
'851','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:33:47.606421'
'852','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:33:58.735371'
'853','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:35:08.488175'
'854','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:35:08.545256'
'855','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:35:19.310760'
'856','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:36:29.087353'
'857','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:36:29.165708'
'858','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:36:39.915234'
'859','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:37:49.704314'
'860','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:37:49.781443'
'861','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:38:00.521995'
'862','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:39:10.324758'
'863','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:39:10.411283'
'864','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:39:21.107602'
'865','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:40:30.918548'
'866','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:40:31.040190'
'867','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:40:41.686148'
'868','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:41:51.543215'
'869','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:41:51.648356'
'870','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:42:02.290359'
'871','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:43:12.163098'
'872','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:43:12.236545'
'873','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:43:22.912180'
'874','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:44:32.750989'
'875','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:44:32.863941'
'876','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:44:43.514791'
'877','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:45:53.771563'
'878','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:45:53.899546'
'879','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:46:04.139512'
'880','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:47:14.456499'
'881','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:47:14.580751'
'882','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:47:24.793889'
'883','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:48:35.037154'
'884','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:48:35.165265'
'885','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:48:45.421704'
'886','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:49:55.647244'
'887','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:49:55.804912'
'888','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:50:06.022971'
'889','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:51:16.274746'
'890','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:51:16.391503'
'891','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:51:26.635125'
'892','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:52:36.882388'
'893','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:52:36.978365'
'894','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:52:47.224743'
'895','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:53:57.523733'
'896','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:53:57.561216'
'897','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:54:07.835792'
'898','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:55:18.132781'
'899','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:55:18.196957'
'900','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:55:28.452815'
'901','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:56:39.094078'
'902','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:56:39.286824'
'903','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:56:49.045031'
'904','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:57:59.725573'
'905','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:57:59.925596'
'906','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:58:09.632219'
'907','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:59:20.307984'
'908','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 12:59:20.506563'
'909','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 12:59:30.257639'
'910','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:00:40.915906'
'911','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:00:41.130885'
'912','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:00:50.844705'
'913','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:02:01.547884'
'914','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:02:01.707843'
'915','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:02:11.436691'
'916','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:03:22.142919'
'917','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:03:22.351473'
'918','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:03:32.081336'
'919','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:04:42.768688'
'920','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:04:42.934914'
'921','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:04:52.680386'
'922','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:06:03.369624'
'923','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:06:03.606521'
'924','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:06:13.319740'
'925','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:07:24.536075'
'925','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:07:24.536243'
'927','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:07:33.899446'
'928','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:08:45.128134'
'929','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:08:45.182131'
'930','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:08:54.536968'
'931','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:10:05.746272'
'932','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:10:05.809782'
'933','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:10:15.124855'
'934','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:11:26.320240'
'935','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:11:26.435475'
'936','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:11:35.756498'
'937','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:12:46.953507'
'938','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:12:47.014643'
'939','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:12:56.366308'
'940','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:14:07.565185'
'941','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:14:07.620399'
'942','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:14:16.962005'
'943','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:15:28.158996'
'944','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:15:28.212968'
'945','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:15:37.597292'
'946','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:16:48.789196'
'947','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:16:48.829066'
'948','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:16:58.232187'
'949','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:18:09.749296'
'950','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:18:09.942278'
'951','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:18:18.817529'
'952','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:19:30.369661'
'953','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:19:30.549930'
'954','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:19:39.402749'
'955','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:20:50.962638'
'956','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:20:51.167790'
'957','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:21:00.004627'
'958','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:22:11.594360'
'959','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:22:11.776506'
'960','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:22:20.614848'
'961','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:23:32.211215'
'962','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:23:32.348011'
'963','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:23:41.188594'
'964','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:24:52.834672'
'965','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:24:52.942296'
'966','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:25:01.776613'
'967','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:26:13.458667'
'968','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:26:13.577420'
'969','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:26:22.404442'
'970','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:27:34.129796'
'971','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:27:34.200690'
'972','Hatha Yoga 哈達瑜珈' by 'Mei Wang',FULL,'2023-05-15 13:27:43.031897'
'973','Gentle Yoga 和緩瑜珈' by 'Mei Wang',BOOKED,'2023-05-15 13:28:34.735254'
'973','Hatha Yoga 哈達瑜珈' by 'Mei Wang',BOOKED,'2023-05-15 13:28:45.765929'
'973','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:28:55.301138'
'974','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:30:15.904794'
'975','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:31:36.515256'
'976','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:32:57.108038'
'977','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:34:17.716398'
'978','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:35:38.350558'
'979','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:36:58.972957'
'980','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:38:19.594221'
'981','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:39:40.773114'
'982','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:41:01.406736'
'983','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:42:22.019456'
'984','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:43:42.600867'
'985','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:45:03.184186'
'986','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:46:23.785101'
'987','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:47:44.396341'
'988','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:49:05.024422'
'989','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:50:26.220593'
'990','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:51:46.827989'
'991','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:53:07.456922'
'992','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:54:28.061111'
'993','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:55:48.720855'
'994','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:57:09.337197'
'995','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:58:29.963413'
'996','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 13:59:50.597962'
'997','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:01:11.752667'
'998','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:02:32.371003'
'999','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:03:52.963497'
'1000','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:05:13.555121'
'1001','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:06:34.141684'
'1002','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:07:54.794033'
'1003','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:09:15.375688'
'1004','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:10:35.947852'
'1005','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:11:56.535681'
'1006','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:13:17.090585'
'1007','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:14:37.709706'
'1008','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:15:58.309198'
'1009','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:17:18.870946'
'1010','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:18:39.424541'
'1011','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:20:00.032940'
'1012','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:21:20.623882'
'1013','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:22:41.191867'
'1014','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:24:01.740064'
'1015','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:25:22.356885'
'1016','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:26:42.958353'
'1017','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:28:03.533363'
'1018','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:29:24.109101'
'1019','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:30:44.714802'
'1020','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:32:05.273018'
'1021','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:33:25.884635'
'1022','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:34:46.464224'
'1023','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:36:07.019374'
'1024','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:37:27.630990'
'1025','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:38:48.248139'
'1026','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:40:08.834957'
'1027','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:41:29.413274'
'1028','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:42:50.024118'
'1029','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:44:10.608677'
'1030','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:45:31.163714'
'1031','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:46:51.746174'
'1032','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:48:12.415908'
'1033','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:49:32.981210'
'1034','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:50:53.566581'
'1035','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:52:14.154506'
'1036','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:53:34.738722'
'1037','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:54:55.354207'
'1038','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:56:15.904391'
'1039','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:57:36.524613'
'1040','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 14:58:57.102749'
'1041','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:00:17.664233'
'1042','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:01:38.228459'
'1043','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:02:58.825872'
'1044','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:04:19.408256'
