#,Class,Status,Time
370: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:41:33.993739
371: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:41:47.054417
372: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:42:00.059146
373: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:42:13.005087
374: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:42:25.982676
375: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:42:39.189458
376: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:42:52.203749
377: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:43:05.297656
378: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:43:18.252870
379: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:43:31.291724
380: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:43:44.310402
381: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:43:57.305538
382: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:44:10.262821
383: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:44:23.197404
384: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:44:36.403048
385: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:44:49.279847
386: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:45:02.221590
387: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:45:15.872440
388: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:45:29.231257
389: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:45:42.596187
390: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:45:55.694559
391: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:46:08.703235
392: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:46:21.943226
393: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:46:35.208836
394: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:46:48.144526
395: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:47:01.132387
396: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:47:14.286455
397: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:47:27.195055
398: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:47:40.161095
399: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:47:53.178811
400: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:48:06.363030
401: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:48:19.306111
402: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:48:32.359861
403: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:48:45.578250
404: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:48:58.660113
405: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:49:11.672639
406: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:49:24.609196
407: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:49:37.634963
408: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:49:50.607814
409: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:50:03.581138
410: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:50:17.342404
411: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:50:30.427508
412: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:50:43.327958
413: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:50:56.263292
414: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:51:09.253110
415: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:51:22.239713
416: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:51:35.266950
417: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:51:48.254998
418: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:52:01.272548
419: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:52:14.221434
420: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:52:27.201205
421: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:52:40.307594
422: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:52:53.267411
423: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:53:06.240820
424: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:53:19.203941
425: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:53:32.250644
426: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:53:45.187687
427: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:53:58.204874
428: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:54:11.130162
429: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:54:24.136038
430: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:54:37.038128
431: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:54:50.135191
432: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:55:03.366620
433: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:55:17.031899
434: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:55:30.073966
435: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:55:43.069578
436: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:55:56.052423
437: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:56:09.094386
438: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:56:22.107306
439: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:56:35.237105
440: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:56:48.317733
441: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:57:01.364658
442: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:57:14.384225
443: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:57:27.426570
444: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:57:40.321790
445: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:57:53.531939
446: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:58:06.602049
447: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:58:19.635801
448: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:58:32.630858
449: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:58:45.769667
450: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:58:58.859726
451: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:59:11.790998
452: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:59:24.698888
453: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:59:37.723430
454: Counter Flow 1 by Marcus is FULL at 2023-12-02 20:59:50.707224
455: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:00:03.650052
456: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:00:17.573848
457: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:00:30.568544
458: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:00:43.984180
459: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:00:56.990846
460: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:01:10.088334
461: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:01:23.198935
462: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:01:36.210706
463: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:01:49.264754
464: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:02:02.367457
465: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:02:15.475597
466: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:02:29.010982
467: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:02:42.002015
468: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:02:55.318432
469: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:03:08.302447
470: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:03:21.528099
471: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:03:34.730463
472: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:03:47.825552
473: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:04:00.778869
474: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:04:13.796027
475: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:04:26.695231
476: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:04:39.676811
477: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:04:52.661646
478: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:05:05.611984
479: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:05:19.163998
480: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:05:32.371068
481: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:05:45.494561
482: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:05:58.492981
483: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:06:11.510506
484: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:06:24.420466
485: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:06:37.502466
486: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:06:50.423079
487: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:07:03.446394
488: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:07:16.745039
489: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:07:29.763576
490: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:07:42.775896
491: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:07:55.752065
492: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:08:08.802352
493: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:08:21.851265
494: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:08:34.881853
495: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:08:47.797466
496: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:09:00.768304
497: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:09:13.773190
498: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:09:26.796564
499: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:09:39.797176
500: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:09:53.001980
501: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:10:06.095127
UNEXPECTED SCENARIO HAPPENED. NEED TO REVISE THE CODE
503: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:11:02.505007
504: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:11:15.620464
505: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:11:28.529783
506: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:11:41.538257
507: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:11:54.652736
508: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:12:07.650028
509: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:12:20.551799
510: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:12:33.488213
511: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:12:46.439486
512: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:12:59.374970
513: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:13:12.337399
514: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:13:25.343907
515: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:13:38.476107
516: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:13:51.690050
517: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:14:04.789606
518: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:14:17.812366
519: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:14:30.911935
520: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:14:43.924218
521: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:14:57.043454
522: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:15:09.979788
523: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:15:23.756534
524: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:15:36.761262
525: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:15:49.760061
526: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:16:02.785803
527: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:16:15.743425
528: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:16:28.674547
529: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:16:41.671432
530: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:16:54.692184
531: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:17:07.667734
532: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:17:20.697397
533: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:17:33.678317
534: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:17:46.814052
535: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:17:59.803289
536: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:18:13.209788
537: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:18:26.214094
538: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:18:39.765373
539: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:18:52.753570
540: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:19:05.765385
541: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:19:18.779121
542: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:19:31.744024
543: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:19:44.776303
544: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:19:58.078026
545: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:20:12.090503
546: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:20:25.548625
547: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:20:38.535005
548: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:20:51.527269
549: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:21:04.534012
550: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:21:17.523522
551: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:21:30.469917
552: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:21:43.448544
553: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:21:56.467672
554: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:22:09.489398
555: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:22:22.505859
556: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:22:35.434788
557: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:22:48.401209
558: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:23:01.338576
559: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:23:14.397056
560: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:23:27.881016
561: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:23:40.906435
562: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:23:53.923402
563: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:24:06.915923
564: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:24:19.925643
565: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:24:32.929112
566: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:24:45.939431
567: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:24:58.941277
568: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:25:11.435811
569: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:25:25.579887
570: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:25:38.519785
571: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:25:51.420947
572: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:26:04.472256
573: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:26:17.573075
574: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:26:30.679252
575: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:26:43.912168
576: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:26:57.014465
577: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:27:10.413891
578: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:27:23.524153
579: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:27:36.501991
580: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:27:49.641366
581: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:28:02.737310
582: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:28:15.795718
583: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:28:28.860164
584: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:28:41.954332
585: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:28:55.225169
586: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:29:08.204293
587: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:29:21.142837
588: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:29:34.066661
589: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:29:47.098882
590: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:30:00.091053
591: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:30:13.040241
592: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:30:26.521724
593: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:30:39.499126
594: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:30:52.511916
595: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:31:05.546110
596: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:31:18.532293
597: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:31:31.418072
598: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:31:44.413318
599: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:31:57.384480
600: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:32:10.363949
601: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:32:24.118069
602: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:32:37.020183
603: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:32:49.944247
604: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:33:02.854431
605: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:33:15.845524
606: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:33:28.807292
607: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:33:41.782433
608: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:33:54.726887
609: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:34:07.728541
610: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:34:20.629001
611: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:34:33.649942
612: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:34:46.622168
613: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:34:59.611630
614: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:35:12.599734
615: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:35:26.085403
616: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:35:39.051117
617: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:35:52.042512
618: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:36:05.040258
619: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:36:18.039565
620: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:36:31.063414
621: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:36:44.000680
622: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:36:56.970734
623: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:37:09.962200
624: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:37:22.980074
625: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:37:35.896628
626: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:37:48.880023
627: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:38:01.867592
628: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:38:14.806788
629: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:38:27.790688
630: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:38:40.842657
631: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:38:53.785262
632: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:39:06.727301
633: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:39:19.664488
634: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:39:32.707105
635: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:39:45.640468
636: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:39:58.624468
637: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:40:11.714224
638: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:40:24.640971
639: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:40:38.150670
640: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:40:51.117094
641: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:41:04.017934
642: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:41:17.008334
643: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:41:29.992704
644: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:41:42.985271
645: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:41:55.986369
646: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:42:09.005842
647: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:42:22.001118
648: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:42:35.001287
649: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:42:48.011087
650: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:43:00.989418
651: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:43:13.936033
652: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:43:27.016006
653: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:43:39.894674
654: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:43:52.823478
655: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:44:05.870560
656: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:44:18.829966
657: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:44:31.781363
658: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:44:44.742758
659: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:44:57.714058
660: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:45:10.685605
661: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:45:23.593219
662: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:45:37.100754
663: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:45:50.262171
664: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:46:03.180559
665: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:46:16.167411
666: Counter Flow 1 by Marcus is FULL at 2023-12-02 21:46:29.090339
