#,Class,Status,Time
'999','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:42:50.262570'
'1000','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:44:11.064018'
'1001','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:45:31.836522'
'1002','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:46:52.475729'
'1003','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:48:13.234849'
'1004','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:49:33.933779'
'1005','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:50:54.882555'
'1006','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:52:15.702896'
'1007','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:53:36.299157'
'1008','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:54:57.237124'
'1009','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:56:17.845152'
'1010','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:57:38.684447'
'1011','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:58:59.295698'
'1012','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:00:20.071687'
'1013','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:01:40.759372'
'1014','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:03:01.489157'
'1015','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:04:22.322342'
'1016','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:05:43.380128'
'1017','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:07:04.122035'
'1018','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:08:24.958610'
'1019','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:09:45.610404'
'1020','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:11:06.280890'
'1021','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:12:26.859511'
'1022','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:13:47.444899'
'1023','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:15:08.231747'
'1024','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:16:29.132725'
'1025','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:17:49.741551'
'1026','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:19:11.000349'
'1027','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:20:31.596877'
'1028','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:21:52.299944'
'1029','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:23:13.030915'
'1030','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:24:33.842635'
'1031','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:25:54.528730'
'1032','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:27:15.206331'
'1033','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:28:35.811666'
'1034','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:29:56.382558'
'1035','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:31:17.107656'
'1036','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:32:37.803163'
'1037','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:33:58.722799'
'1038','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:35:19.331163'
'1039','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:36:40.626616'
'1040','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:38:01.213273'
'1041','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:39:22.607016'
'1042','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:40:43.288789'
'1043','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:42:04.043973'
'1044','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:43:24.806876'
'1045','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:44:45.616704'
'1046','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:46:06.313298'
'1047','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:47:26.999667'
'1048','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:48:47.701935'
'1049','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:50:08.489414'
'1050','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:51:29.179214'
'1051','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:52:49.956795'
'1052','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:54:10.735370'
'1053','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:55:31.494729'
'1054','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:56:52.921883'
'1055','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:58:13.553391'
'1056','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 12:59:34.157316'
'1057','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:00:54.818944'
'1058','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:02:15.438749'
'1059','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:03:36.041821'
'1060','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:04:56.711103'
'1061','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:06:17.883911'
'1062','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:07:38.586484'
'1063','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:08:59.242938'
'1064','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:10:20.281646'
'1065','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:11:40.858568'
'1066','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:13:01.567982'
'1067','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:14:22.211352'
'1068','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:15:42.895404'
'1069','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:17:03.748487'
'1070','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:18:24.430764'
'1071','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:19:45.151695'
'1072','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:21:05.834055'
'1073','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:22:26.454985'
'1074','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:23:47.043757'
'1075','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:25:07.681755'
'1076','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:26:28.511361'
'1077','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:27:49.208909'
'1078','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:29:09.925641'
'1079','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:30:30.781153'
'1080','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:31:51.453923'
'1081','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:33:12.563684'
'1082','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:34:33.316564'
'1083','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:35:54.173208'
'1084','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:37:14.755195'
'1085','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 13:38:35.360771'
